Trade;UpdateTime;UpdatedDay;UpdatedTime;TradeTime;TradedDay;TradedTime;Desk;CapturedBy;TradeStatus;TraderId;Instrument;Reason;Nominal;FloatRef;LastResetDate;LastResetRate;Theta;Loss;Unexplained;EventTypeCategoryLevel1;BusinessLineLevel1;LossIndicator;exposure
15945095;2013/04/15 09:06;15;0.371089989;2010/08/28 05:03;28;0.206507933;9;3;2;2;16;4;0;0;0;0;0;0;0;4;2;0;961.16875
9602915;2013/05/03 11:29;3;0.438477855;2008/11/28 17:18;28;0.695960701;7;4;1;2;23;16;0;0;0;0;0;0;0;4;2;0;1616.757789
22947603;2013/07/02 13:00;2;0.541916642;2012/10/11 16:27;11;0.685682154;11;3;2;2;8;16;0;0;0;0;0;0;0;4;2;0;263.8562384
26704409;2013/03/27 00:17;27;0.012114365;2013/03/21 18:09;21;0.743796481;11;3;1;7;16;16;0;0;0;0;0;0;0;4;2;0;5.255821759
1556937;2013/01/15 08:15;15;0.322968367;2006/07/06 01:19;6;0.054668649;7;4;2;1;9;12;0;0;0;0;0;0;0;2;2;0;2385.288738
23583381;2013/04/15 13:26;15;0.523580009;2013/01/22 17:08;22;0.713653183;16;4;1;2;14;12;0;0;0;0;0;0;0;2;2;0;82.84563657
15685442;2013/08/01 17:10;1;0.701414021;2010/09/05 08:24;5;0.316890465;6;4;2;5;22;3;0;0;0;0;0;260978.9926;0;4;2;1;1061.365081
6749788;2013/12/17 19:20;17;0.777879157;2008/01/05 11:06;5;0.45423533;5;4;1;6;16;8;0;0;0;0;0;239587.5577;0;4;5;1;2173.34309
10419808;2013/04/30 17:13;30;0.717580732;2009/03/01 12:26;29;0.481638584;4;3;1;7;22;12;0;0;0;0;0;0;0;4;2;0;1521.199225
21032431;2013/04/22 17:24;22;0.725203301;2012/03/05 01:15;5;0.052019904;12;3;2;5;8;16;0;0;0;0;0;0;0;4;4;0;413.6730671
16313227;2013/05/28 03:02;28;0.123774772;2010/10/07 03:10;7;0.118268327;12;3;2;5;17;16;0;0;0;0;0;0;0;4;2;0;963.9943981
15344884;2013/04/15 15:10;15;0.632229527;2010/07/01 12:11;31;0.507296687;17;4;1;2;22;12;0;0;0;0;0;216673.1891;0;2;3;1;1019.124248
14432738;2013/04/18 02:23;18;0.067231234;2010/04/20 06:18;20;0.237187692;6;4;1;6;9;12;0;0;0;0;0;0;0;4;2;0;1093.83662
9133655;2013/02/28 16:23;28;0.682935205;2008/10/14 07:15;14;0.302078703;11;4;2;6;22;12;0;0;0;0;0;0;0;2;2;0;1598.380856
12441505;2013/08/26 14:09;26;0.576914558;2009/11/30 15:30;30;0.604411604;10;3;2;5;4;16;0;0;0;0;0;0;0;4;1;0;1364.943681
23238054;2013/08/13 08:15;13;0.343450181;2012/12/21 18:09;21;0.7434058;9;4;2;1;23;16;0;0;0;0;0;0;0;4;2;0;234.5874537
18090947;2013/04/16 04:17;16;0.154792557;2011/04/28 01:24;28;0.058072041;3;4;1;5;14;12;0;0;0;0;0;0;0;2;2;0;719.1199421
5728309;2013/10/15 03:14;15;0.115110097;2007/12/18 07:04;18;0.289182271;17;4;1;7;23;3;0;0;0;0;0;211274.4804;0;4;2;1;2127.84015
11155806;2013/08/15 14:16;15;0.594523404;2009/06/14 18:10;14;0.757259282;16;4;1;7;16;8;0;0;0;0;0;222638.0255;0;4;2;1;1522.837269
9444952;2013/08/28 17:17;28;0.720052416;2008/12/31 15:04;31;0.627656316;15;4;1;2;16;16;0;0;0;0;0;0;0;4;2;0;1701.092326
10000337;2013/07/30 12:08;30;0.494264146;2009/02/24 04:10;24;0.159682659;11;4;2;5;22;12;0;0;0;0;0;0;0;2;6;0;1617.332095
3087116;2013/08/22 04:25;22;0.183900094;2007/01/19 18:10;19;0.756925556;16;4;1;3;16;8;0;0;0;0;0;268970.7608;0;4;2;1;2406.427187
8564471;2013/07/24 00:10;24;0.006691005;2008/08/10 06:04;10;0.247526667;11;4;2;5;16;4;0;0;0;0;0;251033.1342;0;4;6;1;1808.75412
23264698;2013/03/11 09:24;11;0.391783932;2012/11/25 12:25;25;0.51738807;7;4;1;5;7;6;0;0;0;0;0;264039.3155;0;4;2;1;105.8743981
9252256;2013/07/25 04:14;25;0.176648254;2008/11/03 09:06;3;0.378886831;16;3;2;1;8;16;0;0;0;0;0;0;0;4;2;0;1724.797199
13137495;2013/07/26 06:01;26;0.250793937;2010/01/26 09:19;26;0.38815986;12;4;1;2;16;16;0;0;0;0;0;0;0;4;2;0;1276.862569
613289;2013/10/31 18:26;31;0.768355421;2006/02/01 15:12;1;0.633136135;9;4;2;1;22;15;0;0;0;0;0;0;0;2;2;0;2829.134826
10753366;2013/06/28 09:09;28;0.368559324;2009/03/29 02:21;29;0.098263208;6;3;3;1;22;18;0;0;0;0;0;0;0;4;2;0;1552.283171
2561831;2013/05/23 06:09;23;0.243515606;2006/09/20 15:05;20;0.628816527;11;4;1;3;16;16;0;0;0;0;0;253909.0711;0;4;6;1;2436.627662
26243255;2013/09/04 12:18;4;0.51216039;2013/07/28 04:24;28;0.18346264;2;4;2;2;6;3;0;0;0;0;0;0;0;3;3;0;38.329375
7181262;2013/03/11 18:18;11;0.737274135;2008/04/05 04:12;5;0.157989246;10;4;1;3;7;6;0;0;0;0;0;0;0;4;1;0;1801.587384
17286072;2013/03/15 03:23;15;0.141245384;2011/03/13 03:10;13;0.132068031;2;1;2;6;9;11;0;0;0;0;0;0;0;1;2;0;733.0091782
1238197;2013/08/29 10:09;29;0.422835623;2006/05/06 08:14;6;0.323721457;3;3;2;5;9;4;0;0;0;0;0;0;0;4;2;0;2672.079826
18933633;2013/01/04 05:11;4;0.216186427;2011/08/05 17:30;5;0.729006473;5;1;1;5;16;16;0;0;0;0;0;250668.1287;0;4;2;1;517.4868634
25863065;2013/10/21 03:28;21;0.144233966;2013/08/23 05:08;23;0.202558738;2;4;2;5;4;15;0;0;0;0;0;0;0;2;2;0;58.93054398
13658747;2013/10/29 15:03;29;0.622610058;2010/01/13 03:07;13;0.12015045;7;1;2;5;9;9;0;0;0;0;0;0;0;1;2;0;1385.497512
13433534;2013/07/17 09:26;17;0.392913256;2010/02/15 13:28;15;0.560890329;2;1;1;5;23;7;0;0;0;0;0;0;0;3;2;0;1247.831863
5630571;2013/07/17 07:21;17;0.277110058;2007/11/16 07:25;16;0.274616592;2;3;1;3;20;3;0;0;0;0;0;0;0;4;3;0;2069.996933
16493213;2013/11/01 07:05;1;0.295378047;2010/12/06 07:28;6;0.310881663;11;4;1;1;7;6;0;0;0;0;0;0;0;4;2;0;1060.984039
19778331;2013/04/23 09:22;23;0.35964661;2011/11/03 16:25;3;0.649070651;15;4;2;5;14;12;0;0;0;0;0;219562.8615;0;2;2;1;536.7060995
2658903;2013/01/15 18:26;15;0.732233395;2007/01/18 15:22;18;0.609444496;5;1;1;7;14;12;0;0;0;0;0;272863.8335;0;4;4;1;2189.127789
8276956;2013/03/19 15:28;19;0.605606837;2008/06/14 03:29;14;0.104887018;2;4;1;5;16;16;0;0;0;0;0;216196.0012;0;4;2;1;1739.499329
17808091;2013/11/28 01:15;28;0.052138099;2011/04/21 10:10;21;0.423802781;15;1;2;2;9;4;0;0;0;0;0;264327.0539;0;4;2;1;951.6283333
18262302;2013/05/20 04:18;20;0.179327692;2011/06/17 09:04;17;0.377922437;11;4;2;3;20;13;0;0;0;0;0;271651.8628;0;4;2;1;702.801412
4864766;2013/10/11 01:08;11;0.036289438;2007/08/28 08:12;28;0.325230926;2;4;1;2;16;8;0;0;0;0;0;0;0;4;3;0;2235.705498
12167027;2013/08/21 14:05;21;0.57995981;2009/09/11 09:16;11;0.363838031;8;4;1;2;14;2;0;0;0;0;0;0;0;4;4;0;1440.200752
15963688;2013/08/05 14:05;5;0.586961916;2010/11/16 12:01;16;0.49938199;11;4;2;6;9;5;0;0;0;0;0;0;0;2;2;0;993.0861921
2585123;2013/02/06 10:08;6;0.422050069;2007/01/09 13:14;9;0.53162293;16;4;1;2;16;16;0;0;0;0;0;9028683.975;0;4;2;1;2219.870683
18848383;2013/02/12 18:18;12;0.76216031;2011/08/14 08:23;14;0.349068246;14;3;1;5;9;12;0;0;0;0;0;0;0;2;4;0;548.413287
4329086;2013/07/30 06:07;30;0.254598651;2007/06/07 11:18;7;0.445865563;3;3;2;5;14;4;0;0;0;0;0;263594.463;0;4;2;1;2244.784259
13616671;2013/05/02 14:26;2;0.56542526;2010/03/03 08:22;31;0.348655983;6;4;2;3;16;16;0;0;0;0;0;0;0;4;2;0;1156.252882
14106318;2013/04/11 16:17;11;0.655011974;2010/05/02 11:06;2;0.462679133;14;4;2;3;4;15;0;0;0;0;0;0;0;2;4;0;1075.215949
19704109;2013/07/15 09:22;15;0.359859751;2011/12/06 09:14;6;0.384596949;17;4;1;7;16;16;0;0;0;0;0;0;0;4;3;0;587.0055671
24864151;2013/09/05 13:11;5;0.549433991;2013/05/15 05:12;15;0.200345784;4;3;1;5;23;7;0;0;0;0;0;0;0;3;2;0;113.332419
20833117;2013/10/01 03:05;1;0.121388325;2012/03/12 16:09;12;0.660101485;11;3;2;2;20;9;0;0;0;0;0;265256.5316;0;1;6;1;567.4553819
15728621;2013/01/21 05:04;21;0.2053269;2010/09/09 18:27;9;0.768902216;14;3;1;7;18;4;0;0;0;0;0;0;0;4;4;0;864.4424421
22696779;2013/10/24 03:08;24;0.130232397;2012/08/21 11:29;21;0.437987486;6;3;2;5;20;9;0;0;0;0;0;0;0;1;2;0;428.6521991
4980077;2013/06/11 11:19;11;0.444807379;2007/07/07 05:27;7;0.227347082;11;3;1;3;2;4;0;0;0;0;0;0;0;4;6;0;2166.244514
11532294;2013/08/13 04:01;13;0.166074836;2009/08/01 08:08;1;0.327979915;17;3;2;5;23;16;0;0;0;0;0;0;0;4;2;0;1472.82838
3814982;2013/07/24 08:01;24;0.332390601;2007/03/23 08:22;23;0.348724558;17;1;2;5;23;16;0;0;0;0;0;0;0;4;3;0;2314.985544
9841447;2013/11/20 10:10;20;0.423265647;2009/01/01 09:13;1;0.384358188;16;4;2;2;8;16;0;0;0;0;0;265965.4286;0;4;2;1;1784.039595
22583682;2013/10/28 00:15;28;0.010210753;2012/09/25 04:18;25;0.153988914;15;4;1;5;18;12;0;0;0;0;0;0;0;2;2;0;397.8312847
19189271;2013/04/29 09:24;29;0.391921858;2011/08/13 17:12;13;0.700060543;13;4;1;1;19;3;0;0;0;0;0;0;0;3;2;0;624.6751968
25227729;2013/04/26 04:02;26;0.16802616;2013/04/17 02:07;17;0.088455967;16;4;1;5;22;16;0;0;0;0;0;0;0;4;2;0;9.07962963
21520741;2013/12/31 18:10;31;0.756729526;2012/05/26 07:23;26;0.307862064;13;4;2;7;1;16;0;0;0;0;0;0;0;4;2;0;584.4493056
5187701;2013/07/09 17:28;9;0.689129826;2007/07/29 08:01;29;0.334137043;3;4;2;5;20;9;0;0;0;0;0;0;0;1;2;0;2172.393889
1038134;2013/07/11 05:20;11;0.222281302;2006/03/08 07:09;8;0.285505449;11;1;1;1;14;12;0;0;0;0;0;0;0;4;6;0;2681.924271
1851833;2013/07/02 13:08;2;0.535855647;2006/07/25 12:14;25;0.50966719;17;3;2;7;17;16;0;0;0;0;0;0;0;3;2;0;2534.037697
7745795;2013/05/31 04:22;31;0.151267852;2008/04/11 14:23;11;0.599165918;12;3;1;7;1;7;0;0;0;0;0;0;0;4;2;0;1875.582616
3965489;2013/08/13 07:29;13;0.311598438;2007/04/06 15:11;6;0.632478041;4;4;3;2;22;18;0;0;0;0;0;0;0;4;2;0;2320.679213
11275402;2013/11/04 04:10;4;0.159601589;2009/05/18 07:06;18;0.295578997;7;4;1;3;12;16;0;0;0;0;0;0;0;4;2;0;1630.877639
23110872;2013/04/29 18:21;29;0.764534025;2012/11/06 11:08;6;0.45252541;6;4;1;3;8;19;0;0;0;0;0;0;0;4;2;0;174.3004861
20655749;2013/10/24 05:16;24;0.197513454;2012/03/05 14:02;5;0.584389541;15;4;2;6;4;4;0;0;0;0;0;256203.4277;0;3;6;1;597.6346759
10037110;2013/07/26 12:28;26;0.519654305;2009/02/26 04:01;26;0.167368472;2;1;2;2;22;19;0;0;0;0;0;0;0;4;2;0;1611.35228
1782758;2013/11/14 14:20;14;0.597187188;2006/07/12 00:22;12;0.014966948;5;3;3;5;22;18;0;0;0;0;0;0;0;4;2;0;2682.581667
8883674;2013/04/18 19:20;18;0.777932547;2008/08/10 13:30;10;0.562156556;2;4;2;5;4;16;0;0;0;0;0;0;0;4;2;0;1712.242859
17889522;2013/05/28 19:14;28;0.782080565;2011/05/11 19:07;11;0.78691294;1;4;2;5;18;4;0;0;0;0;0;262980.9315;0;4;4;1;748.0048958
546818;2013/11/29 17:17;29;0.696413258;2006/02/10 14:01;10;0.582787563;4;4;2;5;4;15;0;0;0;0;0;216360.3955;0;2;2;1;2849.136076
15865403;2013/03/14 05:00;14;0.208334934;2010/10/08 04:23;8;0.150807024;11;3;1;2;18;3;0;0;0;0;0;0;0;4;2;0;888.0255787
9318007;2013/10/11 16:09;11;0.660197805;2008/11/29 02:27;29;0.102162148;4;3;1;3;22;4;0;0;0;0;0;0;0;4;2;0;1777.570972
21277769;2013/01/04 05:29;4;0.188387295;2012/04/25 13:10;25;0.534413871;9;4;2;3;20;9;0;0;0;0;0;9027299.76;0;1;2;1;253.6797454
22397897;2013/09/18 07:12;18;0.299817047;2012/08/24 17:03;24;0.71038678;15;4;1;1;22;3;0;0;0;0;0;0;0;4;6;0;389.5897338
4055780;2013/08/23 14:03;23;0.585214351;2007/05/17 13:08;17;0.547041582;5;3;2;7;19;3;0;0;0;0;0;0;0;4;5;0;2290.038206
4573861;2013/08/29 07:03;29;0.293437115;2007/06/27 00:18;27;0.012310497;2;2;2;3;8;19;0;0;0;0;0;253171.3484;0;4;3;1;2255.281377
20732775;2013/06/19 06:15;19;0.260246329;2012/02/08 02:01;8;0.08296312;6;4;2;5;9;16;0;0;0;0;0;0;0;4;2;0;497.1762384
4442354;2013/04/26 00:20;26;0.013733445;2007/05/05 12:20;5;0.486013559;15;4;3;7;22;18;0;0;0;0;0;215899.0191;0;4;2;1;2182.500058
14992614;2013/12/24 02:13;24;0.092233009;2010/05/28 10:17;28;0.428378509;12;5;2;2;20;12;0;0;0;0;0;0;0;4;2;0;1305.663924
4560984;2013/03/18 00:29;18;0.019962034;2007/06/16 18:06;16;0.754212219;15;4;1;1;16;16;0;0;0;0;0;0;0;4;6;0;2101.2661
26285661;2013/10/08 09:24;8;0.358185102;2013/10/08 09:24;8;0.358185102;5;4;1;2;2;4;0;0;0;0;0;0;0;4;1;0;0
3070647;2013/07/10 18:07;10;0.755144058;2007/02/14 05:07;14;0.203561753;17;4;2;1;4;4;0;0;0;0;0;0;0;4;3;0;2338.541852
23840479;2013/08/13 16:05;13;0.670463056;2013/01/31 16:10;31;0.673411977;7;3;2;6;16;10;0;0;0;0;0;0;0;2;2;0;193.9966551
1189515;2013/08/20 18:06;20;0.746167732;2006/04/28 12:29;28;0.480121308;3;3;2;3;6;16;0;0;0;0;0;0;0;4;2;0;2671.234109
1963423;2013/05/03 11:26;3;0.476450618;2006/06/28 15:11;28;0.617083238;9;5;1;7;9;3;0;0;0;0;0;0;0;4;2;0;2500.84353
17079625;2013/12/31 12:24;31;0.483156241;2011/02/05 10:19;5;0.430118852;12;2;1;3;8;12;0;0;0;0;0;0;0;2;3;0;1060.086725
25749930;2013/11/27 16:14;27;0.676711028;2013/08/06 18:02;6;0.748901136;17;4;2;3;20;12;0;0;0;0;0;0;0;2;2;0;112.9250347
1092416;2013/06/11 12:29;11;0.47975035;2006/04/14 18:16;14;0.738707095;9;4;2;3;17;16;0;0;0;0;0;0;0;4;2;0;2614.758958
24731073;2013/11/27 17:16;27;0.69747624;2013/04/26 05:04;26;0.205523469;2;4;2;3;23;16;0;0;0;0;0;221205.7008;0;4;3;1;215.5085532
2697723;2013/07/02 02:20;2;0.069162525;2006/11/22 10:28;22;0.397082429;15;2;1;7;6;5;0;0;0;0;0;0;0;2;2;0;2413.66125
6027969;2013/08/12 13:10;12;0.534547594;2008/01/16 05:15;16;0.197582096;17;4;2;3;7;3;0;0;0;0;0;0;0;4;2;0;2035.329699
23025369;2013/01/25 02:19;25;0.069891599;2012/10/23 03:15;23;0.114579902;12;4;1;7;8;3;0;0;0;0;0;0;0;3;5;0;93.96135417
21957244;2013/04/04 19:09;4;0.785274406;2012/06/22 18:01;22;0.750362605;5;3;1;5;17;12;0;0;0;0;0;0;0;4;4;0;286.0470255
10548346;2013/09/03 02:20;3;0.069710772;2009/04/12 09:08;12;0.380786718;11;4;1;3;2;3;0;0;0;0;0;0;0;4;6;0;1604.716701
16678186;2013/07/04 03:10;4;0.117884554;2011/01/14 14:16;14;0.572160324;5;1;2;5;7;10;0;0;0;0;0;0;0;2;2;0;901.5376157
26111554;2013/07/29 12:21;29;0.514903225;2013/07/29 12:21;29;0.514903225;2;5;2;2;20;3;0;0;0;0;0;0;0;3;3;0;0
8021271;2013/12/27 13:00;27;0.541408631;2008/06/29 19:29;29;0.77142336;1;4;1;7;18;8;0;0;0;0;0;263185.4806;0;4;4;1;2006.730012
22434339;2013/06/06 08:26;6;0.315418231;2012/07/31 17:15;31;0.697598298;9;4;2;6;20;9;0;0;0;0;0;0;0;2;2;0;309.6324537
10162736;2013/05/22 14:03;22;0.581435386;2009/03/01 12:01;29;0.500396436;6;2;3;2;22;18;0;0;0;0;0;0;0;4;2;0;1543.084606
25692301;2013/07/08 03:04;8;0.12218809;2013/07/08 03:04;8;0.12218809;6;4;2;2;4;4;0;0;0;0;0;9033047.985;0;3;2;1;0
25706225;2013/02/21 10:09;21;0.410112044;2013/02/13 16:15;13;0.656113014;7;1;2;3;20;3;0;0;0;0;0;243369.7402;0;3;2;1;7.74599537
11998569;2013/11/08 08:19;8;0.346533993;2009/08/03 12:13;3;0.490879986;13;4;2;3;22;12;0;0;0;0;0;0;0;2;2;0;1557.837419
17962322;2013/10/09 17:17;9;0.696307211;2011/05/17 01:03;17;0.039629216;16;1;2;3;18;9;0;0;0;0;0;0;0;2;2;0;876.6765625
3057754;2013/05/07 13:29;7;0.521762481;2007/01/01 02:11;1;0.090801518;2;3;2;5;8;19;0;0;0;0;0;267551.0327;0;4;2;1;2318.470891
6433864;2013/12/23 05:21;23;0.193450604;2007/12/14 15:15;14;0.614480206;12;4;1;6;22;13;0;0;0;0;0;0;0;3;5;0;2200.587697
8231921;2013/05/17 14:23;17;0.567381136;2008/07/21 11:26;21;0.440587169;6;3;1;3;16;16;0;0;0;0;0;249303.4621;0;4;2;1;1761.122627
5591493;2013/10/22 07:05;22;0.287880946;2007/08/31 04:20;31;0.152573881;11;1;2;7;4;15;0;0;0;0;0;240102.0425;0;2;6;1;2244.114688
12835641;2013/10/04 01:18;4;0.054208606;2009/10/01 12:23;1;0.484140038;6;1;1;2;2;11;0;0;0;0;0;242453.5349;0;1;2;1;1463.538125
14508428;2013/04/16 10:30;16;0.437497245;2010/04/30 08:15;30;0.343405871;5;4;2;3;18;4;0;0;0;0;0;0;0;4;2;0;1082.093403
18578895;2013/04/26 12:21;26;0.514323897;2011/07/11 11:01;11;0.457754084;5;3;2;3;5;4;0;0;0;0;0;0;0;4;2;0;655.0556944
24661423;2013/10/07 15:10;7;0.631634456;2013/04/18 12:26;18;0.518326608;16;5;2;2;16;16;0;0;0;0;0;0;0;4;2;0;172.1139352
10885180;2013/08/26 12:21;26;0.514827555;2009/05/01 02:08;31;0.077964537;5;4;2;2;20;3;0;0;0;0;0;0;0;3;4;0;1578.425752
19521087;2013/01/08 05:16;8;0.21936449;2011/10/30 03:10;30;0.131745119;12;4;1;6;16;16;0;0;0;0;0;0;0;4;3;0;436.0873843
24920723;2013/03/08 11:02;8;0.459758763;2013/01/30 14:28;30;0.564101574;12;4;2;3;20;3;0;0;0;0;0;0;0;4;4;0;36.85677083
2703588;2013/08/27 02:16;27;0.094262171;2006/11/22 11:05;22;0.462110988;3;4;1;2;20;12;0;0;0;0;0;217710.0181;0;4;2;1;2469.632523
9002901;2013/12/11 06:16;11;0.238831326;2008/09/15 15:15;15;0.61465284;2;4;2;2;20;9;0;0;0;0;0;0;0;1;2;0;1912.625683
22502162;2013/11/21 15:04;21;0.627590469;2012/07/27 09:03;27;0.372817589;7;4;2;6;18;16;0;0;0;0;0;0;0;4;2;0;482.2507755
11743317;2013/10/28 01:29;28;0.021695869;2009/06/22 06:00;22;0.250168899;12;4;2;7;20;3;0;0;0;0;0;0;0;3;4;0;1588.811806
5101093;2013/11/13 17:09;13;0.702242905;2007/06/22 09:01;22;0.375887538;11;4;1;2;20;11;0;0;0;0;0;0;0;1;2;0;2336.338854
7978109;2013/03/06 05:03;6;0.206202979;2008/05/18 12:21;18;0.514542261;6;4;1;5;1;4;0;0;0;0;0;0;0;4;2;0;1752.695833
14118469;2013/02/25 09:03;25;0.377082393;2010/03/28 01:18;28;0.054402699;16;4;1;2;16;8;0;0;0;0;0;0;0;4;2;0;1065.322685
24954300;2013/07/01 17:18;1;0.721099732;2013/05/20 10:02;20;0.417945501;12;1;1;2;20;4;0;0;0;0;0;0;0;4;2;0;42.30292824
23492736;2013/09/20 02:12;20;0.091968766;2012/12/28 12:07;28;0.494939779;15;4;2;2;18;19;0;0;0;0;0;0;0;4;6;0;265.5869097
6978312;2013/12/13 09:27;13;0.356175856;2008/02/07 13:11;7;0.533790991;12;3;2;2;4;15;0;0;0;0;0;0;0;2;2;0;2135.844282
12909019;2013/10/18 18:00;18;0.750338084;2009/10/16 03:19;16;0.138357423;4;1;2;7;23;16;0;0;0;0;0;0;0;4;2;0;1463.611979
14198886;2013/02/18 08:28;18;0.352494575;2010/04/05 04:05;5;0.163122518;17;4;2;6;18;12;0;0;0;0;0;0;0;2;2;0;1050.182847
13498640;2013/12/31 01:23;31;0.025641811;2010/02/16 01:05;16;0.045239571;15;5;2;2;4;3;0;0;0;0;0;0;0;4;2;0;1414.012454
5345452;2013/02/08 15:05;8;0.628761522;2007/09/03 15:16;3;0.613905657;12;3;1;2;16;16;0;0;0;0;0;0;0;4;3;0;1984.992639
10804116;2013/10/07 06:02;7;0.251046889;2009/03/28 17:30;28;0.687810342;2;4;2;1;14;4;0;0;0;0;0;0;0;4;3;0;1653.522257
17526433;2013/07/15 18:11;15;0.75794788;2011/04/21 16:16;21;0.677522395;17;4;2;5;18;4;0;0;0;0;0;218456.0647;0;4;2;1;816.079919
8215608;2013/12/18 17:08;18;0.713552813;2008/06/11 13:25;11;0.559207177;15;3;1;5;18;19;0;0;0;0;0;253591.8146;0;4;6;1;2016.155012
2210410;2013/03/26 19:06;26;0.787162918;2006/11/09 10:07;9;0.42145345;6;3;2;7;18;15;0;0;0;0;0;0;0;2;2;0;2329.374572
23839308;2013/04/15 13:18;15;0.554348512;2013/02/05 04:28;5;0.186319252;2;4;3;5;22;18;0;0;0;0;0;0;0;4;2;0;69.36803241
12878703;2013/03/01 14:27;1;0.564750124;2009/11/30 12:16;30;0.511047599;6;4;1;2;16;8;0;0;0;0;0;0;0;4;2;0;1187.091076
12816168;2013/02/11 00:25;11;0.017035573;2009/11/22 08:26;22;0.35171456;12;4;1;1;14;12;0;0;0;0;0;0;0;1;3;0;1176.665972
16359184;2013/10/15 16:25;15;0.649506387;2010/11/15 16:01;15;0.667613435;4;4;1;6;6;12;0;0;0;0;0;9031907.239;0;4;2;1;1065.016609
21058438;2013/05/16 06:28;16;0.269622992;2012/04/17 13:20;17;0.555736243;17;3;1;3;16;8;0;0;0;0;0;0;0;4;2;0;393.7138773
4631067;2013/03/13 16:11;13;0.658932737;2007/06/24 00:06;24;0.004145807;5;4;1;5;16;16;0;0;0;0;0;0;0;4;5;0;2089.670208
12477265;2013/10/11 07:08;11;0.285981362;2009/10/24 08:13;24;0.342632362;5;3;2;1;22;12;0;0;0;0;0;268929.9618;0;2;1;1;1447.954722
21052570;2013/11/21 02:13;21;0.092370029;2012/04/07 11:26;7;0.476111475;13;4;2;5;22;12;0;0;0;0;0;0;0;2;2;0;592.615706
25602705;2013/05/13 04:21;13;0.152252638;2013/05/02 05:17;2;0.220408823;9;3;3;3;22;18;0;0;0;0;0;0;0;4;2;0;10.96101852
20944062;2013/06/24 14:10;24;0.590268726;2012/04/08 04:01;8;0.165916437;12;4;1;1;16;8;0;0;0;0;0;0;0;4;2;0;442.4228704
8421053;2013/05/24 19:05;24;0.788472478;2008/06/10 10:28;10;0.396879038;8;4;2;5;14;12;0;0;0;0;0;0;0;1;4;0;1809.358958
14711091;2013/02/21 04:02;21;0.167849207;2010/05/19 15:20;19;0.610912783;11;3;2;3;4;15;0;0;0;0;0;0;0;2;6;0;1008.529178
18521255;2013/03/18 17:15;18;0.718935006;2011/07/06 18:22;6;0.735054168;14;5;1;2;16;16;0;0;0;0;0;0;0;4;4;0;620.9533218
17146962;2013/12/09 13:06;9;0.537773524;2011/03/07 07:04;7;0.289081245;12;4;2;5;17;16;0;0;0;0;0;0;0;3;3;0;1008.25147
749347;2013/01/28 08:19;28;0.346798884;2006/02/25 05:08;25;0.213834001;3;4;2;5;9;3;0;0;0;0;0;0;0;4;2;0;2529.132847
13285811;2013/11/19 03:20;19;0.110807066;2009/11/29 05:20;29;0.222289343;15;3;2;7;20;9;0;0;0;0;0;0;0;1;2;0;1450.916898
22053608;2013/05/03 02:07;3;0.078543713;2012/07/06 11:01;6;0.457948827;11;3;1;3;16;16;0;0;0;0;0;0;0;4;6;0;300.6289236
1657655;2013/10/23 15:28;23;0.644170719;2006/06/12 16:19;12;0.653188806;7;3;2;3;23;16;0;0;0;0;0;0;0;3;2;0;2689.964583
24199886;2013/10/17 16:25;17;0.684329002;2013/02/21 09:04;21;0.377888036;14;3;2;5;22;12;0;0;0;0;0;0;0;2;4;0;238.3064352
21718279;2013/10/15 02:10;15;0.090016321;2012/06/11 14:29;11;0.563310739;12;1;1;2;12;16;0;0;0;0;0;253672.8219;0;1;5;1;490.486956
15727878;2013/07/03 00:23;3;0.016289132;2010/09/22 12:04;22;0.502717841;12;4;2;2;22;12;0;0;0;0;0;219523.7109;0;2;3;1;1014.513449
18217511;2013/07/02 11:22;2;0.442949592;2011/05/28 02:13;28;0.092091267;6;4;1;3;9;3;0;0;0;0;0;0;0;4;2;0;766.381088
6335672;2013/07/12 18:09;12;0.743595061;2008/01/04 08:03;4;0.335382749;17;3;1;2;7;6;0;0;0;0;0;0;0;4;2;0;2016.420949
1771905;2013/11/25 12:13;25;0.491234144;2006/06/26 11:10;26;0.465138957;8;4;1;3;14;12;0;0;0;0;0;262767.443;0;2;4;1;2709.043877
25207484;2013/10/11 15:00;11;0.625272576;2013/06/16 06:09;16;0.243678427;13;4;1;2;23;7;0;0;0;0;0;0;0;2;2;0;117.3689583
11194027;2013/07/31 04:23;31;0.18246484;2009/06/22 17:27;22;0.727165865;12;4;1;3;16;4;0;0;0;0;0;0;0;4;2;0;1499.455648
17698763;2013/12/12 06:28;12;0.230777285;2011/04/03 18:03;3;0.747963813;15;4;2;5;4;15;0;0;0;0;0;0;0;2;2;0;983.5175347
1898554;2013/10/08 10:23;8;0.400553917;2006/07/09 10:19;9;0.430090359;5;4;2;1;22;16;0;0;0;0;0;0;0;4;1;0;2648.002685
17510615;2013/05/08 00:12;8;0.008644243;2011/03/31 13:28;31;0.56130044;2;3;2;5;17;19;0;0;0;0;0;215331.9631;0;4;2;1;768.4473495
1081645;2013/09/03 14:03;3;0.581528693;2006/03/16 07:20;16;0.30575882;3;4;2;3;20;9;0;0;0;0;0;0;0;1;2;0;2728.279931
2011002;2013/04/18 14:26;18;0.60110632;2006/07/27 08:12;27;0.324750303;2;4;1;5;23;16;0;0;0;0;0;0;0;4;2;0;2457.259745
