Trade,UpdateTime,UpdatedDay,UpdatedTime,TradeTime,TradedDay,TradedTime,Desk,CapturedBy,TradeStatus,TraderId,Instrument,Reason,Nominal,FloatRef,LastResetDate,LastResetRate,Theta,Loss,Unexplained,EventTypeCategoryLevel1,BusinessLineLevel1,LossIndicator,exposure
22397354,28/01/2013 05:09,28,0.202227925,27/07/2012 18:08,27,0.75529773,8,4,2,5,4,4,0,0,0,0,0,218867.2617,0,3,2,1,184.458912
2829193,08/10/2013 18:03,8,0.747666621,31/10/2006 14:00,31,0.583458633,1,4,2,5,20,14,0,0,0,0,0,0,0,4,2,1,2534.168877
12481728,31/01/2013 18:23,31,0.734182039,23/10/2009 18:03,23,0.748012567,4,4,1,5,12,11,0,0,0,0,0,0,0,3,4,1,1196.013947
19142295,08/11/2013 12:19,8,0.486829353,22/09/2011 12:17,22,0.488249454,9,3,1,2,18,1,0,0,0,0,0,0,0,1,2,1,778.0013542
10626597,22/07/2013 03:24,22,0.141803545,18/04/2009 03:21,18,0.11017221,3,5,2,2,18,3,0,0,0,0,0,0,0,3,2,1,1556.001979
18377746,07/11/2013 08:17,7,0.345046089,02/06/2011 05:23,2,0.192675072,4,4,1,3,20,9,0,0,0,0,0,0,0,1,2,1,889.1206134
2956368,26/11/2013 14:09,26,0.589850681,15/12/2006 12:10,15,0.493053827,6,2,2,5,4,4,0,0,0,0,0,264605.4006,0,3,4,1,2538.082905
534822,19/12/2013 04:15,19,0.176923199,26/01/2006 17:10,26,0.701308114,2,2,3,5,20,4,0,0,0,0,0,219003.02,0,2,2,1,2883.461887
4169105,04/10/2013 01:14,4,0.03184553,28/05/2007 15:12,28,0.633247073,7,3,2,5,15,12,0,0,0,0,0,0,0,3,4,1,2320.418079
5824404,30/08/2013 04:21,30,0.152428946,20/10/2007 05:29,20,0.187878383,4,3,1,3,12,9,0,0,0,0,0,0,0,1,2,1,2140.952812
11904229,17/05/2013 17:17,17,0.696204088,27/07/2009 01:12,27,0.033431997,4,2,1,2,12,9,0,0,0,0,0,0,0,1,4,1,1390.670359
21467076,03/06/2013 17:16,3,0.697362976,26/04/2012 18:11,26,0.757521505,6,4,3,5,20,9,0,0,0,0,0,0,0,1,6,1,402.9618287
21605643,15/02/2013 15:08,15,0.619271198,10/05/2012 18:19,10,0.736555937,6,1,2,5,18,3,0,0,0,0,0,0,0,3,8,1,280.8672801
2621784,31/12/2013 10:21,31,0.431020824,23/09/2006 02:14,23,0.09309492,10,4,1,6,2,4,0,0,0,0,0,0,0,3,2,1,2656.338391
15463173,28/10/2013 09:19,28,0.361672327,24/07/2010 09:10,24,0.382113206,7,4,2,5,18,3,0,0,0,0,0,0,0,3,2,1,1192.006215
24879535,22/10/2013 01:03,22,0.039710555,12/05/2013 17:10,12,0.715402946,3,4,1,2,12,9,0,0,0,0,0,0,0,1,2,1,162.3284722
16490594,11/07/2013 17:23,11,0.724116695,30/12/2010 17:26,30,0.68993682,7,5,2,2,18,3,0,0,0,0,0,0,0,3,3,1,923.9977662
26596766,12/06/2013 14:05,12,0.579663662,09/06/2013 04:00,9,0.1663534,6,4,2,3,1,4,0,0,0,0,0,0,0,3,2,1,3.420023148
2035690,17/10/2013 08:03,17,0.331416978,26/07/2006 04:02,26,0.165025084,6,1,2,5,18,3,0,0,0,0,0,0,0,3,2,1,2640.167269
25746313,16/10/2013 15:07,16,0.629635627,16/08/2013 01:22,16,0.057118845,7,1,2,1,4,4,0,0,0,0,0,0,0,3,5,1,61.57296296
4467844,17/04/2013 18:20,17,0.764181026,30/05/2007 07:01,30,0.290860929,2,4,2,5,20,9,0,0,0,0,0,0,0,2,2,1,2149.471701
23516995,14/08/2013 09:10,14,0.368195165,03/01/2013 15:09,3,0.631049498,7,3,2,2,18,3,0,0,0,0,0,0,0,3,2,1,222.7506366
6931401,16/01/2013 15:15,16,0.635638567,27/02/2008 17:07,27,0.713163827,8,4,2,5,4,4,0,0,0,0,0,0,0,3,6,1,1784.922407
19833665,19/02/2013 04:30,19,0.187370268,22/11/2011 02:10,22,0.07608543,6,2,2,7,4,4,0,0,0,0,0,0,0,3,2,1,455.0970486
25259525,14/03/2013 18:11,14,0.757386264,05/02/2013 09:23,5,0.391028057,4,4,2,2,6,5,0,0,0,0,0,266983.6057,0,3,5,1,37.36686343
7552425,09/04/2013 12:16,9,0.510854935,01/04/2008 03:13,1,0.116002965,6,3,2,5,18,3,0,0,0,0,0,0,0,3,4,1,1834.377303
22222275,02/01/2013 02:17,2,0.095409367,30/06/2012 03:27,30,0.143973976,10,4,2,2,7,14,0,0,0,0,0,0,0,3,3,1,185.9514352
19283234,30/04/2013 18:12,30,0.758001789,25/08/2011 18:01,25,0.749210629,5,3,2,3,7,14,0,0,0,0,0,0,0,3,2,1,614.0078819
5441767,16/01/2013 18:01,16,0.750651569,17/09/2007 05:14,17,0.198548578,10,3,2,2,21,12,0,0,0,0,0,0,0,3,4,1,1948.532627
11584384,10/01/2013 08:14,10,0.32381007,10/07/2009 01:12,10,0.049912239,4,4,2,3,18,3,0,0,0,0,0,0,0,3,2,1,1280.29316
1008398,26/02/2013 17:26,26,0.690114881,25/04/2006 18:22,25,0.735004736,1,1,1,2,11,3,0,0,0,0,0,0,0,4,2,1,2498.960995
10876075,23/10/2013 03:16,23,0.114205338,05/04/2009 03:29,5,0.145353202,4,5,2,5,6,4,0,0,0,0,0,252725.1982,0,3,1,1,1661.991065
7402253,12/03/2013 05:01,12,0.208717214,02/05/2008 15:28,2,0.644618757,6,4,2,2,15,12,0,0,0,0,0,0,0,3,6,1,1774.564722
22729661,09/05/2013 17:17,9,0.696717118,31/08/2012 12:21,31,0.485386409,4,4,2,3,4,4,0,0,0,0,0,0,0,3,5,1,251.205706
1743104,17/10/2013 19:07,17,0.78695175,23/06/2006 05:19,23,0.19533315,2,4,3,1,20,4,0,0,0,0,0,0,0,4,2,1,2673.574954
1218036,03/01/2013 01:16,3,0.052922382,31/03/2006 02:21,31,0.097715519,6,4,1,3,12,9,0,0,0,0,0,0,0,1,2,1,2469.954803
10936407,27/06/2013 04:30,27,0.145983387,25/04/2009 18:07,25,0.754707166,8,4,2,3,15,12,0,0,0,0,0,0,0,3,6,1,1523.432639
12199415,01/08/2013 15:12,1,0.61696531,06/11/2009 08:23,6,0.349163038,10,5,1,2,12,11,0,0,0,0,0,0,0,3,2,1,1364.28419
23513508,02/12/2013 05:20,2,0.194256001,06/01/2013 10:05,6,0.420102356,2,5,2,2,20,3,0,0,0,0,0,0,0,4,2,1,329.8022338
1050604,27/12/2013 15:27,27,0.606567152,11/03/2006 11:16,11,0.447216419,2,4,2,5,8,9,0,0,0,0,0,9030701.905,0,2,2,1,2848.174606
21551383,20/11/2013 03:23,20,0.109004742,12/05/2012 00:24,12,0.016421556,1,4,2,6,18,3,0,0,0,0,0,0,0,3,2,1,557.1240856
17814631,28/01/2013 14:08,28,0.577861977,24/04/2011 07:18,24,0.279123617,4,5,2,2,20,12,0,0,0,0,0,0,0,1,1,1,645.2847569
15149224,22/07/2013 08:18,22,0.346114057,06/07/2010 17:26,6,0.690392731,9,4,2,2,18,3,0,0,0,0,0,243301.4441,0,3,2,1,1111.619606
11736806,03/07/2013 17:16,3,0.697507056,07/09/2009 03:09,7,0.118896157,1,4,2,2,8,2,0,0,0,0,0,0,0,3,2,1,1395.588333
8519356,09/09/2013 12:05,9,0.496588775,03/08/2008 17:23,3,0.724395178,9,5,1,2,12,9,0,0,0,0,0,0,0,1,2,1,1862.779132
18295087,07/11/2013 10:01,7,0.415947403,26/05/2011 02:27,26,0.101935873,7,4,1,5,12,9,0,0,0,0,0,0,0,1,3,1,896.3151505
20744450,04/07/2013 06:05,4,0.253402828,25/02/2012 17:26,25,0.690251166,4,3,2,7,21,12,0,0,0,0,0,254092.5303,0,3,2,1,494.5271296
8765176,28/08/2013 17:22,28,0.723896678,01/10/2008 08:17,1,0.32151744,1,4,2,2,15,12,0,0,0,0,0,0,0,3,2,1,1792.37875
25790093,12/07/2013 19:06,12,0.787199359,12/07/2013 18:04,12,0.746957227,5,5,1,7,12,9,0,0,0,0,0,257816.4368,0,1,2,1,0.043090278
22292478,05/02/2013 05:01,5,0.20924753,16/07/2012 09:01,16,0.375960442,7,4,2,5,15,12,0,0,0,0,0,266426.8684,0,3,3,1,203.833287
20302905,19/09/2013 05:26,19,0.226683474,31/01/2012 17:28,31,0.727836839,4,4,3,1,20,4,0,0,0,0,0,0,0,2,1,1,596.4988426
24723496,18/11/2013 01:13,18,0.032650306,22/04/2013 03:04,22,0.128095643,3,4,2,7,21,12,0,0,0,0,0,0,0,3,2,1,209.9226157
7829771,22/08/2013 18:04,22,0.746903129,27/05/2008 15:17,27,0.613296625,8,3,2,2,6,5,0,0,0,0,0,214807.7379,0,3,2,1,1913.116192
26525283,13/03/2013 14:19,13,0.570181132,13/03/2013 01:05,13,0.044812554,4,4,2,3,15,12,0,0,0,0,0,0,0,3,2,1,0.551111111
2952150,16/04/2013 01:21,16,0.027424376,29/01/2007 16:25,29,0.683718337,6,4,1,6,12,9,0,0,0,0,0,211189.8015,0,1,6,1,2268.372245
21966423,13/12/2013 15:04,13,0.627561433,12/07/2012 00:12,12,0.008311019,6,4,1,3,12,9,0,0,0,0,0,0,0,1,2,1,519.6196412
13029126,16/10/2013 04:21,16,0.181562482,07/11/2009 06:28,7,0.230577152,6,4,1,7,21,3,0,0,0,0,0,0,0,3,2,1,1438.912095
10746608,27/03/2013 14:26,27,0.601174732,17/04/2009 02:18,17,0.095755392,1,4,2,4,14,4,0,0,0,0,0,261036.6797,0,4,2,1,1440.505694
26629082,18/03/2013 01:25,18,0.058789319,14/03/2013 18:11,14,0.742125989,6,3,1,1,20,10,0,0,0,0,0,0,0,3,2,1,3.301400463
15077743,25/01/2013 03:23,25,0.109242895,29/07/2010 03:04,29,0.122049581,6,4,2,7,4,4,0,0,0,0,0,0,0,3,2,1,911.0132407
14565888,30/07/2013 04:02,30,0.165040325,06/05/2010 18:13,6,0.741146325,6,3,2,1,15,12,0,0,0,0,0,0,0,3,2,1,1180.409097
19561614,11/06/2013 00:28,11,0.019629485,27/09/2011 09:15,27,0.364247958,7,4,2,3,12,9,0,0,0,0,0,256427.8718,0,1,4,1,622.6338773
26460811,19/09/2013 09:24,19,0.358105866,23/08/2013 06:02,23,0.248776071,6,4,1,3,20,10,0,0,0,0,0,0,0,3,2,1,27.14034722
23030966,22/03/2013 15:14,22,0.634931026,24/10/2012 02:26,24,0.06516475,7,4,2,5,18,3,0,0,0,0,0,9032243.712,0,3,5,1,149.5334259
2886339,30/12/2013 04:12,30,0.174777426,03/12/2006 12:30,3,0.520598244,10,5,1,2,20,3,0,0,0,0,0,0,0,3,3,1,2583.654155
26062077,19/11/2013 09:04,19,0.377541316,27/09/2013 03:15,27,0.114792422,6,3,2,7,15,12,0,0,0,0,0,0,0,3,6,1,53.24238426
20460492,12/09/2013 09:26,12,0.393190535,10/02/2012 02:27,10,0.101901596,8,4,1,2,21,3,0,0,0,0,0,221799.7402,0,3,6,1,580.2909259
22486259,08/03/2013 13:19,8,0.528623224,08/08/2012 12:12,8,0.491951307,10,3,2,3,18,3,0,0,0,0,0,0,0,3,4,1,212.0463889
1273595,04/04/2013 01:18,4,0.054406207,06/04/2006 00:04,6,0.003116518,6,3,2,2,20,9,0,0,0,0,0,0,0,1,2,1,2555.051296
19074983,25/02/2013 07:27,25,0.273262766,21/08/2011 15:26,21,0.607040814,7,4,2,6,8,2,0,0,0,0,0,267767.076,0,3,3,1,553.6676157
1443917,05/02/2013 06:20,5,0.235982682,20/06/2006 01:12,20,0.033359619,3,4,2,3,18,3,0,0,0,0,0,9030793.541,0,3,2,1,2422.213993
6640136,20/09/2013 18:09,20,0.743583253,22/01/2008 14:06,22,0.579423109,7,2,2,1,18,3,0,0,0,0,0,214818.4085,0,3,2,1,2068.168657
534353,05/06/2013 09:08,5,0.380787384,26/01/2006 00:03,26,0.002121404,4,5,2,3,15,12,0,0,0,0,0,258805.5873,0,3,2,1,2687.378669
24953282,09/04/2013 12:17,9,0.488231808,09/04/2013 12:17,9,0.488231808,6,4,2,2,18,3,0,0,0,0,0,0,0,3,2,1,0
23148328,01/11/2013 11:17,1,0.469927362,01/12/2012 02:08,1,0.077971021,3,4,2,6,18,3,0,0,0,0,0,0,0,3,2,1,335.3812616
9095969,10/10/2013 08:16,10,0.322364421,03/09/2008 06:24,3,0.266779021,4,4,2,3,20,9,0,0,0,0,0,0,0,1,2,1,1863.077801
21876332,26/07/2013 04:07,26,0.16172773,26/06/2012 07:02,26,0.292894796,10,3,2,1,15,12,0,0,0,0,0,0,0,3,3,1,394.8783912
21910093,25/10/2013 11:06,25,0.462326395,05/07/2012 11:30,5,0.437658362,10,4,1,3,10,3,0,0,0,0,0,0,0,3,3,1,476.9833449
26020369,12/09/2013 11:03,12,0.455971521,15/07/2013 13:23,15,0.557340396,7,5,1,7,21,3,0,0,0,0,0,258947.132,0,3,2,1,58.90275463
25564778,21/05/2013 18:28,21,0.730563654,01/05/2013 10:14,1,0.426533678,8,4,2,7,4,4,0,0,0,0,0,0,0,3,2,1,20.34291667
4690340,04/01/2013 09:28,4,0.355673933,29/06/2007 16:26,29,0.684425044,6,3,1,5,7,4,0,0,0,0,0,0,0,3,2,1,2015.709537
18258196,03/05/2013 09:09,3,0.368426552,16/06/2011 18:14,16,0.759938685,4,3,1,6,12,9,0,0,0,0,0,0,0,1,2,1,686.6216319
12531639,09/05/2013 01:29,9,0.061549582,08/10/2009 12:22,8,0.515567479,4,4,2,5,15,12,0,0,0,0,0,216811.2451,0,3,2,1,1308.546493
1986178,22/02/2013 05:19,22,0.195209768,19/09/2006 15:03,19,0.623172808,4,1,2,3,4,4,0,0,0,0,0,0,0,3,2,1,2347.594259
4002195,21/11/2013 00:15,21,0.010158688,15/04/2007 12:11,15,0.507738031,6,4,2,2,11,3,0,0,0,0,0,0,0,3,2,1,2411.502928
21367772,09/05/2013 10:20,9,0.430672223,13/04/2012 10:29,13,0.436822572,5,5,2,3,6,5,0,0,0,0,0,260143.904,0,3,2,1,390.9938542
13749676,27/11/2013 01:07,27,0.046718889,01/03/2010 16:22,1,0.681851047,2,2,1,3,11,3,0,0,0,0,0,0,0,4,2,1,1366.364688
24669446,30/09/2013 08:02,30,0.334959995,25/04/2013 05:21,25,0.222909472,5,1,1,3,2,3,0,0,0,0,0,0,0,3,2,1,158.112037
20929157,08/11/2013 11:08,8,0.464032728,27/03/2012 06:13,27,0.258786589,8,4,2,3,20,12,0,0,0,0,0,0,0,1,2,1,591.2047569
8482441,12/07/2013 12:06,12,0.495867704,26/08/2008 12:03,26,0.501926803,4,2,2,5,15,12,0,0,0,0,0,0,0,3,2,1,1781.001956
8184497,13/06/2013 09:02,13,0.376514378,13/07/2008 02:01,13,0.082518224,6,3,2,6,15,12,0,0,0,0,0,0,0,3,6,1,1796.292373
23134597,10/12/2013 10:15,10,0.406188999,29/11/2012 12:21,29,0.485603571,8,4,2,2,21,4,0,0,0,0,0,0,0,3,6,1,375.9123727
19945044,05/06/2013 00:05,5,0.003769529,02/12/2011 09:30,2,0.35434416,9,2,2,5,11,3,0,0,0,0,0,0,0,3,2,1,550.6077662
8461844,31/10/2013 18:09,31,0.755942751,07/07/2008 07:18,7,0.304096288,1,4,1,7,21,3,0,0,0,0,0,264787.5287,0,3,2,1,1942.452326
839989,07/11/2013 05:22,7,0.193268451,31/03/2006 02:23,31,0.067627682,2,1,2,5,15,12,0,0,0,0,0,211504.329,0,3,2,1,2778.124248
1662195,12/09/2013 06:17,12,0.261598226,31/05/2006 17:02,31,0.709903139,1,5,2,7,15,12,0,0,0,0,0,0,0,3,2,1,2660.552106
12753934,27/02/2013 16:10,27,0.659917734,01/12/2009 02:29,1,0.103426926,2,4,2,6,16,9,0,0,0,0,0,256985.1883,0,2,2,1,1184.570289
15933098,07/10/2013 17:09,7,0.702345202,23/09/2010 13:19,23,0.554768875,7,4,1,3,17,3,0,0,0,0,0,0,0,3,5,1,1110.159896
18225555,27/02/2013 10:28,27,0.436183443,22/06/2011 06:05,22,0.253228064,8,4,1,2,18,1,0,0,0,0,0,0,0,1,6,1,616.1824653
15065111,11/10/2013 11:25,11,0.475800645,01/07/2010 07:20,1,0.277912914,6,3,2,6,18,3,0,0,0,0,0,0,0,3,2,1,1198.170104
10062677,30/07/2013 18:15,30,0.760325936,26/02/2009 06:12,26,0.241377619,5,4,1,5,20,9,0,0,0,0,0,0,0,1,2,1,1615.501887
19145692,30/07/2013 12:21,30,0.514896515,17/09/2011 12:13,17,0.491027986,7,4,2,1,18,3,0,0,0,0,0,0,0,3,3,1,682.0058102
25846235,18/02/2013 09:06,18,0.370698142,18/02/2013 05:09,18,0.214506113,9,4,2,7,21,12,0,0,0,0,0,0,0,3,2,1,0.164641204
3546742,26/09/2013 07:30,26,0.312366707,03/03/2007 15:29,31,0.604713112,6,4,2,5,18,3,0,0,0,0,0,0,0,3,6,1,2398.66735
3187660,15/02/2013 17:29,15,0.68790611,03/03/2007 06:09,31,0.244090862,7,4,2,5,8,12,0,0,0,0,0,0,0,3,2,1,2176.472176
11960698,03/07/2013 01:10,3,0.048362253,09/10/2009 07:11,9,0.299345905,4,4,1,6,12,9,0,0,0,0,0,0,0,1,4,1,1362.749525
23663812,30/05/2013 06:10,30,0.242731463,14/01/2013 13:06,14,0.545928196,4,4,2,6,15,12,0,0,0,0,0,0,0,3,2,1,135.7113426
6440639,02/01/2013 06:08,2,0.255769323,09/01/2008 06:05,9,0.253458622,4,5,1,7,12,9,0,0,0,0,0,251355.2217,0,1,2,1,1820.00228
6448271,31/12/2013 11:15,31,0.448009742,08/12/2007 13:21,8,0.527119072,3,3,2,2,20,9,0,0,0,0,0,0,0,3,2,1,2214.912558
19302666,14/05/2013 05:29,14,0.188407254,29/08/2011 13:06,29,0.545952861,9,4,2,3,15,12,0,0,0,0,0,0,0,3,2,1,623.6827315
21488626,31/10/2013 05:14,31,0.218331061,25/05/2012 03:00,25,0.124672629,5,4,2,2,18,3,0,0,0,0,0,0,0,3,2,1,524.0930093
4445500,06/05/2013 07:24,6,0.308352931,28/05/2007 07:02,28,0.290343654,2,4,1,5,14,3,0,0,0,0,0,222340.2694,0,3,2,1,2170.015231
19404725,26/08/2013 05:08,26,0.202785417,08/11/2011 00:24,8,0.01663448,6,4,1,2,21,3,0,0,0,0,0,0,0,3,2,1,657.1971991
6607662,10/04/2013 06:20,10,0.264235825,17/01/2008 10:12,17,0.424773159,6,4,2,5,15,12,0,0,0,0,0,0,0,3,6,1,1909.839005
1510621,02/08/2013 15:11,2,0.617341599,10/05/2006 18:26,10,0.768297495,7,4,2,5,18,3,0,0,0,0,0,241075.2433,0,3,2,1,2640.864363
8921330,16/07/2013 09:17,16,0.386621935,16/10/2008 09:09,16,0.368419894,4,3,2,5,18,3,0,0,0,0,0,0,0,3,4,1,1734.005405
774127,29/07/2013 02:10,29,0.090566074,04/03/2006 01:30,4,0.021068501,6,3,2,5,20,12,0,0,0,0,0,0,0,1,2,1,2704.027836
9905769,14/05/2013 03:24,14,0.108577254,03/01/2009 18:13,3,0.741168272,7,4,2,5,6,5,0,0,0,0,0,244001.3995,0,3,4,1,1591.382685
416095,04/11/2013 04:18,4,0.154138362,10/01/2006 17:09,10,0.701971679,5,3,2,6,19,12,0,0,0,0,0,9031983.602,0,3,2,1,2854.464491
6997292,17/05/2013 17:24,17,0.725329967,18/03/2008 07:15,18,0.281300764,1,4,2,5,8,9,0,0,0,0,0,0,0,2,2,1,1886.423206
25122554,18/04/2013 09:09,18,0.381204526,13/04/2013 16:16,13,0.655335125,7,4,1,3,12,9,0,0,0,0,0,0,0,1,3,1,4.703298611
24136083,10/01/2013 12:11,10,0.507440179,10/01/2013 12:11,10,0.507440179,10,2,2,2,15,12,0,0,0,0,0,0,0,3,3,1,0
18757229,09/12/2013 18:02,9,0.748883399,23/07/2011 15:23,23,0.609019206,8,4,2,2,4,4,0,0,0,0,0,0,0,3,2,1,870.1106829
12004468,02/08/2013 13:25,2,0.524628165,16/08/2009 03:29,16,0.104911083,4,3,2,3,18,3,0,0,0,0,0,0,0,3,2,1,1447.414167
26484970,04/06/2013 12:10,4,0.506944433,04/06/2013 10:09,4,0.423229245,10,4,2,3,21,12,0,0,0,0,0,211316.2181,0,3,4,1,0.083715278
24069168,26/07/2013 10:20,26,0.402571615,22/02/2013 01:15,22,0.031592982,6,4,2,2,14,12,0,0,0,0,0,254349.0306,0,1,6,1,154.3783333
18181318,02/09/2013 05:15,2,0.21899451,26/05/2011 05:08,26,0.202909419,8,1,2,2,18,3,0,0,0,0,0,268753.9149,0,3,6,1,830.0049769
14148275,22/05/2013 10:19,22,0.43009681,06/05/2010 07:21,6,0.276736752,7,3,2,3,4,4,0,0,0,0,0,0,0,3,5,1,1112.123495
26559256,24/10/2013 15:20,24,0.610903613,20/10/2013 14:18,20,0.595801762,10,1,2,5,20,14,0,0,0,0,0,0,0,3,2,1,4.043229167
19801368,27/08/2013 09:29,27,0.394816459,12/12/2011 06:23,12,0.266126318,6,1,2,1,4,4,0,0,0,0,0,263940.4067,0,3,2,1,624.1293403
4211716,03/05/2013 07:08,3,0.286342482,08/05/2007 19:25,8,0.774082317,8,5,2,6,7,12,0,0,0,0,0,219092.7983,0,1,2,1,2186.488206
13287087,09/10/2013 11:20,9,0.444148604,03/12/2009 06:14,3,0.259895028,1,3,2,3,4,4,0,0,0,0,0,0,0,3,3,1,1406.212627
4860548,15/05/2013 04:20,15,0.18061266,26/06/2007 16:12,26,0.675332204,4,4,2,2,8,4,0,0,0,0,0,0,0,3,5,1,2149.505278
25086453,18/11/2013 10:08,18,0.410794911,02/06/2013 01:29,2,0.021530461,1,4,2,7,15,12,0,0,0,0,0,0,0,3,3,1,169.3607292
22427535,23/04/2013 17:01,23,0.709265411,16/07/2012 08:18,16,0.345618768,8,1,2,3,4,4,0,0,0,0,0,258600.3178,0,3,6,1,281.3632176
17034816,22/08/2013 10:13,22,0.42590662,15/03/2011 09:12,15,0.366999278,6,1,2,7,12,9,0,0,0,0,0,0,0,1,2,1,891.0422338
24171857,13/08/2013 09:23,13,0.359229284,18/03/2013 11:10,18,0.451578068,1,3,2,2,15,12,0,0,0,0,0,0,0,3,3,1,147.925706
7298712,31/10/2013 09:08,31,0.369761138,01/03/2008 18:12,1,0.741660765,7,4,2,3,4,4,0,0,0,0,0,244617.3494,0,3,5,1,2069.622523
362596,04/11/2013 02:06,4,0.08756674,07/01/2006 08:08,7,0.338937246,6,4,2,5,4,4,0,0,0,0,0,9032841.706,0,3,4,1,2857.748634
16088443,04/11/2013 06:12,4,0.258542976,30/10/2010 01:17,30,0.053703169,2,4,2,4,16,3,0,0,0,0,0,0,0,4,2,1,1101.204838
8168183,15/03/2013 03:20,15,0.111386778,05/06/2008 19:30,5,0.770975034,4,1,2,3,20,9,0,0,0,0,0,0,0,1,5,1,1743.326528
3437105,29/07/2013 18:18,29,0.737238497,16/03/2007 17:29,16,0.728697799,10,4,2,2,6,5,0,0,0,0,0,0,0,3,3,1,2327.034074
11659705,11/01/2013 13:26,11,0.52361458,18/07/2009 05:25,18,0.225922353,8,4,2,5,21,4,0,0,0,0,0,0,0,3,2,1,1273.333796
16046361,31/12/2013 16:11,31,0.659241532,27/10/2010 12:16,27,0.488848769,4,2,2,2,15,12,0,0,0,0,0,9033791.176,0,3,2,1,1161.163368
710987,04/10/2013 15:03,4,0.627277003,18/02/2006 05:16,18,0.197069626,1,4,2,7,7,12,0,0,0,0,0,0,0,1,2,1,2785.407685
22097162,10/04/2013 14:25,10,0.566197434,08/07/2012 13:10,8,0.548656646,6,4,2,3,4,4,0,0,0,0,0,0,0,3,2,1,276.0522569
15927543,31/10/2013 06:21,31,0.235079537,22/09/2010 04:07,22,0.171426239,1,4,2,7,20,9,0,0,0,0,0,262513.8059,0,1,2,1,1135.093287
20642966,04/03/2013 04:23,4,0.182910997,10/03/2012 17:27,10,0.689461499,8,3,2,5,18,3,0,0,0,0,0,0,0,3,2,1,358.455706
18867829,21/05/2013 17:07,21,0.713088826,14/07/2011 02:26,14,0.101269236,6,3,1,3,12,9,0,0,0,0,0,0,0,1,2,1,677.611794
2994595,19/07/2013 12:12,19,0.49141673,06/02/2007 00:19,6,0.01342056,1,3,2,6,18,3,0,0,0,0,0,0,0,3,2,1,2355.495162
7084735,30/08/2013 14:25,30,0.600367141,09/03/2008 13:22,9,0.526259213,7,3,1,3,20,9,0,0,0,0,0,0,0,1,2,1,2000.043947
23692010,04/01/2013 02:27,4,0.102358158,04/01/2013 02:27,4,0.102358158,3,4,2,5,18,3,0,0,0,0,0,9033364.664,0,3,2,1,0
17391575,06/09/2013 11:01,6,0.459044655,09/04/2011 17:20,9,0.722566846,8,3,2,2,4,4,0,0,0,0,0,0,0,3,6,1,880.7364699
21607115,08/11/2013 08:01,8,0.333714944,06/06/2012 15:27,6,0.606564821,10,4,1,2,18,1,0,0,0,0,0,0,0,1,3,1,519.6902778
6754001,14/05/2013 02:11,14,0.090902972,20/02/2008 03:29,20,0.104923862,4,4,1,5,6,4,0,0,0,0,0,0,0,3,2,1,1909.945845
13505993,15/07/2013 10:18,15,0.42913604,24/02/2010 10:21,24,0.402106311,5,1,2,3,15,12,0,0,0,0,0,0,0,3,2,1,1236.997928
19468145,06/09/2013 14:27,6,0.564376403,13/11/2011 07:15,13,0.302257125,4,4,1,5,12,9,0,0,0,0,0,0,0,1,2,1,663.3000347
21472726,22/10/2013 11:03,22,0.45619555,15/05/2012 17:18,15,0.720702037,4,1,2,3,20,9,0,0,0,0,0,0,0,1,4,1,524.7395139
1119349,04/11/2013 11:04,4,0.455782205,16/03/2006 13:15,16,0.552214957,7,4,2,2,15,12,0,0,0,0,0,248048.6491,0,3,5,1,2789.909132
25941539,10/05/2013 14:15,10,0.573028435,10/05/2013 14:15,10,0.573028435,10,4,1,1,12,9,0,0,0,0,0,0,0,1,4,1,0
801405,02/08/2013 14:23,2,0.599145546,11/03/2006 09:06,11,0.378866642,8,4,2,2,18,3,0,0,0,0,0,0,0,3,2,1,2701.22
18453089,05/11/2013 05:15,5,0.197680622,21/06/2011 11:29,21,0.478629807,8,4,2,5,4,4,0,0,0,0,0,0,0,3,2,1,867.7403472
22601180,28/02/2013 14:02,28,0.584541598,22/08/2012 10:00,22,0.416638082,1,3,2,5,15,12,0,0,0,0,0,0,0,3,2,1,190.1682176
6814592,15/05/2013 13:04,15,0.544140341,29/02/2008 08:15,29,0.322934233,6,1,1,3,3,1,0,0,0,0,0,9027772.979,0,1,2,1,1902.200972
18961846,13/12/2013 07:05,13,0.294968575,26/07/2011 13:02,26,0.540159898,6,4,2,3,4,4,0,0,0,0,0,0,0,3,4,1,870.7521412
24430189,17/01/2013 04:26,17,0.184552014,15/01/2013 04:12,15,0.175150307,4,4,1,7,12,9,0,0,0,0,0,0,0,1,5,1,2.00974537
9877564,28/08/2013 11:12,28,0.466576655,14/02/2009 14:02,14,0.5845093,6,4,2,3,21,12,0,0,0,0,0,9031117.106,0,3,2,1,1655.881829
18857141,14/11/2013 01:14,14,0.05135641,30/07/2011 09:04,30,0.372003856,7,4,2,5,7,14,0,0,0,0,0,218775.8205,0,3,5,1,837.6734259
1110472,23/09/2013 17:21,23,0.723093103,20/03/2006 02:04,20,0.080702587,4,1,2,3,12,9,0,0,0,0,0,0,0,1,4,1,2744.636829
21548848,11/11/2013 04:25,11,0.184341438,10/05/2012 09:04,10,0.372309578,6,1,2,4,21,12,0,0,0,0,0,0,0,4,8,1,549.8064699
599802,17/12/2013 02:06,17,0.079128689,02/03/2006 15:06,30,0.621065692,4,4,1,3,6,4,0,0,0,0,0,0,0,3,1,1,2846.458137
